0	lemma	bet_1	bet_2	cosine	onto	frame	score	main_sense	figurative	label
2621	dyrke	3.a	4.a	0.4896697402000427	0	0	2	0	1	1
2622	dyrke	3.a	5	0.4394834041595459	2	0	1	0	0	1
2623	dyrke	4	4.a	0.379275381565094	0	0	3	1	1	1
2624	dyrke	4	5	0.3746054768562317	1	0	2	0	0	1
2625	dyrke	4.a	5	0.3169183135032654	0	1	1	0	1	0
2626	dårlig	1	2	0.36980634927749634	1	0	24	0	0	1
2627	dårlig	1	3	0.39702051877975464	0	0	0	0	0	0
2628	dårlig	1	4	0.2969789505004883	1	0	12	0	0	0
2629	dårlig	1	5	0.4806480407714844	0	0	12	0	0	0
2630	dårlig	1	6	0.5049529075622559	1	0	27	0	0	0
2631	dårlig	1	7	0.545954018831253	0	0	14	0	0	1
2632	dårlig	2	3	0.4392971992492676	0	0	24	0	0	1
2633	dårlig	2	4	0.4385887384414673	1	0	12	0	0	1
2634	dårlig	2	5	0.5022322833538055	0	0	12	0	0	1
2635	dårlig	2	6	0.5286482870578766	2	0	3	0	0	1
2636	dårlig	2	7	0.5894906222820282	0	0	10	0	0	1
2637	dårlig	3	4	0.45873552560806274	0	0	12	0	0	0
2638	dårlig	3	5	0.4531101584434509	0	0	12	0	0	0
2639	dårlig	3	6	0.509233832359314	0	0	27	0	0	0
2640	dårlig	3	7	0.4969162344932556	0	0	14	0	0	1
2641	dårlig	4	5	0.41186225414276123	0	0	0	0	0	0
2642	dårlig	4	6	0.33163130283355713	1	0	15	0	0	0
2643	dårlig	4	7	0.4335446357727051	0	0	2	0	0	1
2644	dårlig	5	6	0.5155467689037323	0	0	15	0	0	0
2645	dårlig	5	7	0.439852237701416	0	0	2	0	0	1
2646	dårlig	6	7	0.3641722798347473	0	0	13	0	0	1
2647	dåse	1	2	0.21564793586730957	3	0	7	0	0	0
2648	dæk	1	2	0.3764142394065857	3	0	3	0	0	1
2649	dæk	1	2.a	0.27141880989074707	3	0	4	0	0	1
2650	dæk	2	2.a	0.29591405391693115	4	0	1	1	0	0
2651	dække	1	1.a	0.32810020446777344	0	0	1	1	1	1
2652	dække	1	1.a	0.3122897744178772	0	0	11	1	0	0
2653	dække	1	2	0.5008983016014099	0	0	4	0	0	1
2654	dække	1	2.a	0.4134278893470764	0	0	0	0	0	1
2655	dække	1	3	0.3644648790359497	0	0	3	0	0	1
2656	dække	1	3.a	0.40080106258392334	0	0	1	0	0	1
2657	dække	1	4	0.3403816819190979	0	0	2	0	0	1
2658	dække	1	4.a	0.33017438650131226	0	0	1	0	0	1
2659	dække	1	6	0.3945566415786743	0	0	0	0	0	1
2660	dække	1	7	0.32052093744277954	0	0	0	0	0	1
2661	dække	1.a	2	0.493327260017395	0	0	7	0	0	1
2662	dække	1.a	2.a	0.4072495698928833	0	0	11	0	0	1
2663	dække	1.a	3	0.3900085687637329	0	0	8	0	0	1
2664	dække	1.a	3.a	0.4858400821685791	0	0	10	0	0	1
2665	dække	1.a	4	0.26972609758377075	0	0	9	0	0	1
2666	dække	1.a	4.a	0.2584396004676819	0	0	12	0	0	1
2667	dække	1.a	6	0.5020737051963806	0	0	11	0	0	1
2668	dække	1.a	7	0.333107054233551	0	0	11	0	0	1
2669	dække	2	2.a	0.22077524662017822	0	0	4	1	0	0
2670	dække	2	3	0.43559372425079346	0	0	1	0	0	1
2671	dække	2	3.a	0.5101746320724487	0	0	3	0	0	1
2672	dække	2	4	0.43406713008880615	0	0	2	0	0	1
2673	dække	2	4.a	0.4598877429962158	0	0	5	0	0	1
2674	dække	2	6	0.5437184572219849	0	0	4	0	0	1
2675	dække	2	7	0.37029463052749634	0	0	4	0	0	1
2676	dække	2.a	3	0.3560139536857605	0	0	3	0	0	1
2677	dække	2.a	3.a	0.5373340249061584	0	0	1	0	0	1
2678	dække	2.a	4	0.40175992250442505	0	0	2	0	0	1
2679	dække	2.a	4.a	0.4180096387863159	0	0	1	0	0	1
2680	dække	2.a	6	0.5097216665744781	0	0	0	0	0	1
2681	dække	2.a	7	0.3241990804672241	0	0	0	0	0	1
2682	dække	3	3.a	0.3116716146469116	0	0	2	1	0	0
2683	dække	3	4	0.3394048810005188	0	0	1	0	0	1
2684	dække	3	4.a	0.3727458119392395	0	0	4	0	0	1
2685	dække	3	6	0.43138349056243896	0	0	3	0	0	1
2686	dække	3	7	0.4361090660095215	0	0	3	0	0	1
2687	dække	3.a	4	0.3735957741737366	0	0	1	0	0	1
2688	dække	3.a	4.a	0.42429041862487793	0	0	2	0	0	1
2689	dække	3.a	6	0.34719717502593994	0	0	1	0	0	1
2690	dække	3.a	7	0.4926278591156006	0	0	1	0	0	1
2691	dække	4	4.a	0.14610856771469116	0	0	3	1	0	0
2692	dække	4	6	0.44447219371795654	0	0	2	0	0	1
2693	dække	4	7	0.33659571409225464	0	0	2	0	0	1
2694	dække	4.a	6	0.4636368751525879	0	0	1	0	0	1
2695	dække	4.a	7	0.32390207052230835	0	0	1	0	0	1
2696	dække	6	7	0.4838021993637085	0	0	0	0	0	1
2697	dækning	1	1.a	0.49216127395629883	0	0	5	1	0	1
2698	dækning	1	2	0.4234429597854614	0	0	3	0	0	1
2699	dækning	1	2.a	0.4664149284362793	0	0	5	0	1	1
2700	dækning	1	3	0.36105436086654663	0	0	2	0	0	0
2701	dækning	1	4	0.454632043838501	0	0	5	0	0	1
2702	dækning	1	5	0.4350404739379883	0	0	2	0	0	1
2703	dækning	1	7	0.5486177504062653	0	0	6	0	0	1
2704	dækning	1.a	2	0.5542526841163635	0	0	2	0	0	1
2705	dækning	1.a	2.a	0.48947739601135254	0	0	0	0	1	1
2706	dækning	1.a	3	0.4804155230522156	0	0	3	0	0	1
2707	dækning	1.a	4	0.4991624355316162	0	0	0	0	0	1
2708	dækning	1.a	5	0.496279776096344	0	0	3	0	0	1
2709	dækning	1.a	7	0.5906190872192383	0	0	1	0	0	1
2710	dækning	2	2.a	0.5184684097766876	0	0	2	1	1	1
2711	dækning	2	3	0.3446970582008362	1	0	1	0	0	1
2712	dækning	2	4	0.4704245328903198	0	0	2	0	0	1
2713	dækning	2	5	0.4911881685256958	0	0	1	0	0	1
2714	dækning	2	7	0.5318841636180878	0	0	3	0	0	1
2715	dækning	2.a	3	0.41337114572525024	0	0	3	0	1	1
2716	dækning	2.a	4	0.39245492219924927	0	0	0	0	1	1
2717	dækning	2.a	5	0.36808353662490845	0	0	3	0	1	1
2718	dækning	2.a	7	0.4639940857887268	0	0	1	0	1	1
2719	dækning	3	4	0.3117106556892395	0	0	3	0	0	1
2720	dækning	3	5	0.40079134702682495	0	0	0	0	0	1
2721	dækning	3	7	0.5349151492118835	0	0	4	0	0	1
2722	dækning	4	5	0.38064223527908325	0	0	3	0	0	1
2723	dækning	4	7	0.46348923444747925	0	0	1	0	0	1
2724	dækning	5	7	0.4500766396522522	0	0	4	0	0	1
2725	dø	1	1.a	0.04943722486495972	2	0	15	1	1	1
2726	dø	1	1.b	0.06518000364303589	2	0	15	1	1	1
2727	dø	1.a	1.b	0.05256986618041992	2	0	0	1	2	0
2728	død	1	1.a	0.20696866512298584	0	0	11	1	0	1
2729	død	1	1.b	0.27856165170669556	0	0	13	1	1	1
2730	død	1	2	0.3811771869659424	1	0	16	0	1	1
2731	død	1	2.a	0.4855680465698242	0	0	14	0	0	1
2732	død	1	2.b	0.3675647974014282	0	0	14	0	0	1
2733	død	1	2.c	0.4917355179786682	0	0	15	0	0	1
2734	død	1	2.e	0.5197980403900146	0	0	15	0	0	1
2735	død	1	2.f	0.487110435962677	0	0	14	0	0	1
2736	død	1	3	0.20348519086837769	0	0	14	0	0	1
2737	død	1.a	1.b	0.2487316131591797	0	0	2	1	1	1
2738	død	1.a	2	0.3635982275009155	0	0	5	0	1	1
2739	død	1.a	2.a	0.4059520363807678	0	0	3	0	0	1
2740	død	1.a	2.b	0.32026737928390503	0	0	3	0	0	1
2741	død	1.a	2.c	0.3884080648422241	0	0	4	0	0	1
2742	død	1.a	2.e	0.5267935693264008	0	0	4	0	0	1
2743	død	1.a	2.f	0.41829192638397217	0	0	3	0	0	1
2744	død	1.a	3	0.1749260425567627	0	0	3	0	0	1
2745	død	1.b	2	0.4411308765411377	0	0	3	0	2	1
2746	død	1.b	2.a	0.5098309218883514	0	0	1	0	1	1
2747	død	1.b	2.b	0.4017997980117798	0	0	1	0	1	1
2748	død	1.b	2.c	0.4045623540878296	0	0	2	0	1	1
2749	død	1.b	2.e	0.619365394115448	0	0	2	0	1	1
2750	død	1.b	2.f	0.5107075572013855	0	0	1	0	1	1
2751	død	1.b	3	0.34633809328079224	0	0	1	0	1	1
2752	død	2	2.a	0.4757763743400574	0	0	2	1	1	0
2753	død	2	2.b	0.2856582999229431	0	0	2	1	1	0
2754	død	2	2.c	0.3901641368865967	0	0	1	1	1	0
2755	død	2	2.e	0.4241422414779663	0	0	1	1	1	1
2756	død	2	2.f	0.37452441453933716	0	0	2	1	1	1
2757	død	2	3	0.34155160188674927	0	0	2	0	1	1
2758	død	2.a	2.b	0.3752637505531311	0	0	0	1	0	0
2759	død	2.a	2.c	0.47138744592666626	0	0	1	1	0	0
2760	død	2.a	2.e	0.6463441252708435	0	0	1	1	0	1
2761	død	2.a	2.f	0.5116930603981018	0	0	0	1	0	1
2762	død	2.a	3	0.42614680528640747	0	0	0	0	0	1
2763	død	2.b	2.c	0.30937445163726807	0	0	1	1	0	0
2764	død	2.b	2.e	0.49473118782043457	0	0	1	1	0	1
2765	død	2.b	2.f	0.30674242973327637	0	0	0	1	0	1
2766	død	2.b	3	0.28051793575286865	0	0	0	0	0	1
2767	død	2.c	2.e	0.5629699528217316	0	0	0	1	0	1
2768	død	2.c	2.f	0.38371700048446655	0	0	1	1	0	1
2769	død	2.c	3	0.436290442943573	0	0	1	0	0	1
2770	død	2.e	2.f	0.44738948345184326	0	0	1	1	0	1
2771	død	2.e	3	0.4581865668296814	0	0	1	0	0	1
2772	død	2.f	3	0.4087003469467163	0	0	0	0	0	1
2773	død	1	1.a	0.06482905149459839	2	0	44	1	1	1
2774	dødelig	1	1.a	0.42768383026123047	0	0	2	1	0	1
2775	dødelig	1	2	0.36775290966033936	0	0	2	0	0	1
2776	dødelig	1.a	2	0.3354030251502991	0	0	0	0	0	1
2777	døgn	1	2	0.22746723890304565	2	0	0	0	0	1
2778	dømme	1	1.a	0.31902623176574707	1	0	10	1	0	1
2779	dømme	1	1.b	0.46688687801361084	1	0	9	1	1	1
2780	dømme	1	2	0.494540810585022	2	0	9	0	0	1
2781	dømme	1.a	1.b	0.36809301376342773	2	0	1	1	1	1
2782	dømme	1.a	2	0.4194251298904419	1	0	1	0	0	1
2783	dømme	1.b	2	0.32618236541748047	2	0	0	0	1	1
2784	dør	1	1.a	0.5004721581935883	0	0	16	1	1	1
2785	dør	1	2	0.16857373714447021	1	0	0	0	0	1
2786	dør	1.a	2	0.5152892172336578	0	0	16	0	1	1
2787	døv	1	1.a	0.37886738777160645	1	0	9	1	1	1
2788	effekt	1	1.a	0.42723357677459717	0	0	6	1	0	1
2789	effekt	1	3	0.4748028516769409	0	0	6	0	0	1
2790	effekt	1.a	3	0.42581886053085327	0	0	0	0	0	1
2791	effektiv	1	1.a	0.41688424348831177	0	0	0	1	0	0
2792	effektiv	1	2	0.28915250301361084	0	0	6	0	0	1
2793	effektiv	1.a	2	0.3954773545265198	0	0	6	0	0	1
2794	efterlade	1	1.a	0.42906856536865234	0	0	6	1	1	1
2795	efterlade	1	2	0.18281275033950806	1	0	3	0	0	1
2796	efterlade	1	2.a	0.31070417165756226	1	1	3	0	0	1
2797	efterlade	1.a	2	0.43652451038360596	0	0	9	0	1	1
2798	efterlade	1.a	2.a	0.4521363377571106	0	0	9	0	1	1
2799	efterlade	2	2.a	0.2032821774482727	1	0	0	1	0	0
2800	efterretningstjeneste	1	2	0.4358401298522949	0	0	8	0	0	1
2801	eg	1	1.a	0.3437989354133606	0	0	2	1	0	1
2802	egen	1	1.a	0.4064338207244873	0	0	19	1	0	0
2803	egen	1	2	0.43887782096862793	0	0	11	0	0	1
2804	egen	1	2.a	0.4043896198272705	0	0	22	0	0	1
2805	egen	1.a	2	0.3866461515426636	0	0	8	0	0	1
2806	egen	1.a	2.a	0.43588149547576904	0	0	3	0	0	1
2807	egen	2	2.a	0.4022170305252075	0	0	11	1	0	0
2808	egentlig	1	2	0.48372703790664673	0	0	2	0	0	1
2809	egentlig	1	1.b	0.38189560174942017	0	0	2	1	0	0
2810	eje	1	2	0.3485414385795593	5	0	4	0	0	1
2811	eje	1	2	0.3587515950202942	0	0	10	0	0	1
2812	eje	1	3	0.3423174023628235	0	0	12	0	0	1
2813	eje	2	3	0.3028631806373596	0	0	2	0	0	1
2814	ejendom	1	1.a	0.2282494306564331	1	0	16	1	0	0
2815	ejendom	1	2	0.3612748980522156	2	0	14	0	0	1
2816	ejendom	1.a	2	0.40636301040649414	1	0	2	0	0	1
2817	ekko	1	1.a	0.41933488845825195	0	0	0	1	1	1
2818	eksamen	1	1.a	0.17491358518600464	3	0	9	1	0	1
2819	eksempel	1	2	0.37000155448913574	1	0	4	0	0	1
2820	eksempel	1	2.a	0.3739386200904846	0	0	15	0	0	1
2821	eksempel	2	2.a	0.20960122346878052	0	0	11	1	0	0
2822	eksercits	1	1.a	0.2803848385810852	0	0	0	1	1	1
2823	eksklusiv	1	2	0.41582179069519043	0	0	3	0	0	1
2824	eksotisk	1	1.a	0.28397172689437866	1	0	5	1	1	1
2825	ekspedition	1	1.a	0.3458622694015503	0	0	1	1	0	1
2826	ekspedition	1	2	0.4435535669326782	0	0	2	0	0	1
2827	ekspedition	1	2.a	0.38966113328933716	0	0	1	0	0	1
2828	ekspedition	1	3	0.5412082970142365	0	0	1	0	0	1
2829	ekspedition	1.a	2	0.5312799215316772	0	0	3	0	0	1
2830	ekspedition	1.a	2.a	0.4888427257537842	1	0	0	0	0	1
2831	ekspedition	1.a	3	0.5417700707912445	0	0	0	0	0	1
2832	ekspedition	2	2.a	0.3635387420654297	0	0	3	1	0	1
2833	ekspedition	2	3	0.5252118706703186	0	0	3	0	0	1
2834	ekspedition	2.a	3	0.47908324003219604	0	0	0	0	0	1
2835	ekspert	1	1.a	0.1420702338218689	2	0	7	1	0	0
2836	eksplodere	1	1.a	0.35030168294906616	0	0	4	1	0	0
2837	eksplodere	1	1.b	0.4122108817100525	0	0	4	1	1	1
2838	eksplodere	1	1.c	0.3348237872123718	0	0	3	1	1	1
2839	eksplodere	1	1.e	0.371856153011322	0	0	4	1	1	1
2840	eksplodere	1	1.f	0.37656378746032715	0	0	4	1	1	1
2841	eksplodere	1	1.g	0.392711877822876	0	0	4	1	1	1
2842	eksplodere	1.a	1.b	0.2534717917442322	0	0	0	1	1	1
2843	eksplodere	1.a	1.c	0.26246148347854614	1	0	1	1	1	1
2844	eksplodere	1.a	1.e	0.3123342990875244	0	0	0	1	1	1
2845	eksplodere	1.a	1.f	0.2607959508895874	0	0	0	1	1	1
2846	eksplodere	1.a	1.g	0.3278055787086487	0	0	0	1	1	1
2847	eksplodere	1.b	1.c	0.36454910039901733	0	0	1	1	2	1
2848	eksplodere	1.b	1.e	0.37124359607696533	0	0	0	1	2	0
2849	eksplodere	1.b	1.f	0.33766257762908936	0	0	0	1	2	0
2850	eksplodere	1.b	1.g	0.42202264070510864	0	0	0	1	2	0
2851	eksplodere	1.c	1.e	0.30501627922058105	0	0	1	1	2	1
2852	eksplodere	1.c	1.f	0.22478574514389038	0	0	1	1	2	1
2853	eksplodere	1.c	1.g	0.32679110765457153	0	0	1	1	2	1
2854	eksplodere	1.e	1.f	0.2548831105232239	0	0	0	1	2	0
2855	eksplodere	1.e	1.g	0.27981048822402954	0	0	0	1	2	0
2856	eksplodere	1.f	1.g	0.2851088047027588	0	0	0	1	2	0
2857	eksplosion	1	1.a	0.38983792066574097	0	0	3	1	0	0
2858	eksplosion	1	1.b	0.33340662717819214	0	0	2	1	1	1
2859	eksplosion	1	1.c	0.3403703570365906	0	0	3	1	1	1
2860	eksplosion	1.a	1.b	0.4956778883934021	0	0	1	1	1	1
2861	eksplosion	1.a	1.c	0.386391282081604	0	0	0	1	1	1
2862	eksplosion	1.b	1.c	0.4468870162963867	0	0	1	1	2	1
2863	eksportere	1	1.a	0.3561921715736389	0	0	3	1	1	1
2864	eksportere	1	1.b	0.33400148153305054	0	0	3	1	1	1
2865	eksportere	1.a	1.b	0.3417516350746155	0	0	0	1	2	0
2866	ekstraordinær	1	1.a	0.43043917417526245	0	0	3	1	0	1
2867	elegant	1	1.a	0.3516305088996887	0	0	3	1	0	1
2868	elegant	1	1.b	0.3965139389038086	0	0	5	1	0	1
2869	elegant	1.a	1.b	0.23818010091781616	0	0	2	1	0	0
2870	elektricitet	1	1.a	0.49774080514907837	0	0	8	1	1	1
2871	elektronik	1	1.a	0.16765213012695312	0	0	2	1	0	1
2872	elektronisk	1	1.a	0.16484391689300537	0	0	8	1	0	0
2873	elektronisk	1	1.b	0.1738911271095276	0	0	1	1	0	0
2874	elektronisk	1.a	1.b	0.11449694633483887	0	0	7	1	0	0
2875	element	1	2	0.4551973342895508	1	0	5	0	0	1
2876	element	1	3	0.47312963008880615	0	0	3	0	0	1
2877	element	2	3	0.322671115398407	1	0	2	0	0	1
2878	elev	1	1.a	0.10847491025924683	2	0	12	1	0	0
2879	elev	1	1.b	0.1904873251914978	2	0	12	1	0	0
2880	elev	1.a	1.b	0.14559441804885864	2	0	0	1	0	0
2881	elfenben	1	1.a	0.23227250576019287	0	0	1	1	0	0
2882	elfenben	1	2	0.2729467749595642	0	0	1	0	0	1
2883	elfenben	1.a	2	0.38055139780044556	0	0	0	0	0	1
2884	ellers	1	2	0.38017702102661133	0	0	1	0	0	1
2885	ellers	1	2.a	0.4254341721534729	0	0	1	0	0	1
2886	ellers	1	3	0.17328661680221558	0	0	3	0	0	1
2887	ellers	1	3.a	0.2766597270965576	0	0	1	0	0	1
2888	ellers	1	4	0.39240211248397827	0	0	1	0	0	1
2889	ellers	1	4.a	0.3845556378364563	0	0	1	0	0	1
2890	ellers	1	4.b	0.38992881774902344	0	0	1	0	0	1
2891	ellers	2	2.a	0.4546876549720764	0	0	2	1	0	0
2892	ellers	2	3	0.3677724003791809	0	0	2	0	0	1
2893	ellers	2	3.a	0.22431808710098267	0	0	0	0	0	1
2894	ellers	2	4	0.48113518953323364	0	0	0	0	0	1
2895	ellers	2	4.a	0.4602404236793518	0	0	0	0	0	1
2896	ellers	2	4.b	0.5038188695907593	0	0	2	0	0	1
2897	ellers	2.a	3	0.40790998935699463	0	0	4	0	0	1
2898	ellers	2.a	3.a	0.442885160446167	0	0	2	0	0	1
2899	ellers	2.a	4	0.5681061446666718	0	0	2	0	0	1
2900	ellers	2.a	4.a	0.5528512895107269	0	0	2	0	0	1
2901	ellers	2.a	4.b	0.5915395617485046	0	0	0	0	0	1
2902	ellers	3	3.a	0.29927629232406616	0	0	2	1	0	0
2903	ellers	3	4	0.4001101851463318	0	0	2	0	0	1
2904	ellers	3	4.a	0.4096115231513977	0	0	2	0	0	1
2905	ellers	3	4.b	0.427504301071167	0	0	4	0	0	1
2906	ellers	3.a	4	0.4086282253265381	0	0	0	0	0	1
2907	ellers	3.a	4.a	0.3682844638824463	0	0	0	0	0	1
2908	ellers	3.a	4.b	0.435916543006897	0	0	2	0	0	1
2909	ellers	4	4.a	0.12760120630264282	0	0	0	1	0	0
2910	ellers	4	4.b	0.20594549179077148	0	0	2	1	0	0
2911	ellers	4.a	4.b	0.21493548154830933	0	0	2	1	0	0
2912	elske	1	2	0.45354634523391724	2	1	15	0	0	1
2913	elske	1	3	0.44755440950393677	1	0	26	0	0	1
2914	elske	2	3	0.44655799865722656	2	0	11	0	0	1
2915	elsker	1	1.a	0.1325508952140808	2	0	8	1	0	1
2916	elsker	1	1.b	0.23125618696212769	2	0	5	1	0	1
2917	elsker	1.a	1.b	0.12160927057266235	2	0	3	1	0	0
2918	em	1	1.a	0.41978776454925537	0	0	0	1	0	0
2919	em	1	1.b	0.6007586717605591	0	0	0	1	1	1
2920	em	1.a	1.b	0.5284788310527802	0	0	0	1	1	1
2921	emne	1	2	0.24084234237670898	0	0	12	0	0	1
2922	endda	1	2	0.2608124017715454	0	0	2	0	0	1
2923	endda	1	2.a	0.23013097047805786	0	0	3	0	0	1
2924	endda	1	2.b	0.28172558546066284	0	0	2	0	0	1
2925	endda	1	2.c	0.48581981658935547	0	0	3	0	0	1
2926	endda	2	2.a	0.2859523296356201	0	0	1	1	0	0
2927	endda	2	2.b	0.37568289041519165	0	0	0	1	0	0
2928	endda	2	2.c	0.4528965950012207	0	0	1	1	0	0
2929	endda	2.a	2.b	0.3270092010498047	0	0	1	1	0	0
2930	endda	2.a	2.c	0.546912670135498	0	0	0	1	0	0
2931	endda	2.b	2.c	0.45865368843078613	0	0	1	1	0	0
2932	ende	1	1.a	0.24273639917373657	2	0	4	1	0	1
2933	ende	1	1.b	0.23947107791900635	0	0	6	1	0	1
2934	ende	1	2	0.4266449809074402	0	0	1	0	0	1
2935	ende	1	2.a	0.3189586400985718	0	0	12	0	0	1
2936	ende	1	3	0.26830315589904785	0	0	4	0	0	1
2937	ende	1.a	1.b	0.19644802808761597	0	0	10	1	0	1
2938	ende	1.a	2	0.3901517391204834	0	0	5	0	0	1
2939	ende	1.a	2.a	0.32275140285491943	0	0	16	0	0	1
2940	ende	1.a	3	0.31704074144363403	0	0	8	0	0	1
2941	ende	1.b	2	0.4553465247154236	0	0	5	0	0	1
2942	ende	1.b	2.a	0.3479228615760803	0	0	6	0	0	1
2943	ende	1.b	3	0.31302309036254883	0	0	2	0	0	1
2944	ende	2	2.a	0.31289124488830566	0	0	11	1	0	0
2945	ende	2	3	0.45801877975463867	0	0	3	0	0	1
2946	ende	2.a	3	0.3714107871055603	0	0	8	0	0	1
2947	ende	1	1.a	0.19484943151474	0	0	6	1	0	1
2948	ende	1	1.b	0.40566784143447876	0	0	7	1	0	1
2949	ende	1	2	0.28099948167800903	0	0	1	0	0	1
2950	ende	1	3	0.2098630666732788	0	0	2	0	0	1
2951	ende	1	3.a	0.3563253879547119	0	0	7	0	0	1
2952	ende	1	4	0.2288370132446289	1	0	6	0	0	1
2953	ende	1	4.a	0.39658963680267334	0	0	1	0	0	1
2954	ende	1.a	1.b	0.37571316957473755	0	0	1	1	0	0
2955	ende	1.a	2	0.3235800862312317	0	0	7	0	0	1
2956	ende	1.a	3	0.1338953971862793	0	0	4	0	0	1
2957	ende	1.a	3.a	0.38598954677581787	0	0	1	0	0	1
2958	ende	1.a	4	0.3773540258407593	0	0	0	0	0	1
2959	ende	1.a	4.a	0.40865999460220337	0	0	5	0	0	1
2960	ende	1.b	2	0.23563939332962036	0	0	8	0	0	1
2961	ende	1.b	3	0.27477627992630005	0	0	5	0	0	1
2962	ende	1.b	3.a	0.3395874500274658	0	0	0	0	0	1
2963	ende	1.b	4	0.3883046507835388	0	0	1	0	0	1
2964	ende	1.b	4.a	0.3047720789909363	0	0	6	0	0	1
2965	ende	2	3	0.23050624132156372	0	0	3	0	0	0
2966	ende	2	3.a	0.3178257942199707	0	0	8	0	0	1
2967	ende	2	4	0.2846316695213318	0	0	7	0	0	1
2968	ende	2	4.a	0.3497377634048462	0	0	2	0	0	1
2969	ende	3	3.a	0.34858953952789307	0	0	5	1	0	1
2970	ende	3	4	0.3853228688240051	0	0	4	0	0	1
2971	ende	3	4.a	0.38992637395858765	0	0	1	0	0	1
2972	ende	3.a	4	0.2633556127548218	0	1	1	0	0	1
2973	ende	3.a	4.a	0.3805124759674072	0	0	6	0	0	1
2974	ende	4	4.a	0.4174717664718628	0	0	5	1	0	1
2975	endelig	1	2	0.4160502552986145	1	0	14	0	0	1
2976	endelig	1	2	0.33040642738342285	0	0	1	0	0	1
2977	endelig	1	3	0.5266811847686768	0	0	2	0	0	1
2978	endelig	2	3	0.4345077872276306	0	0	1	0	0	1
2979	endnu	1	1.a	0.29019659757614136	0	0	2	1	0	0
2980	endnu	1	2	0.3857322931289673	0	0	14	0	0	1
2981	endnu	1	2.a	0.5274878740310669	0	0	14	0	0	1
2982	endnu	1.a	2	0.24462813138961792	0	0	16	0	0	1
2983	endnu	1.a	2.a	0.45572078227996826	0	0	16	0	0	1
2984	endnu	2	2.a	0.3874496817588806	0	0	0	1	0	0
2985	ene	1	1.a	0.46553754806518555	0	0	1	1	0	0
2986	energi	1.a	2	0.3579164147377014	1	0	0	0	0	1
2987	eneste	1	1.b	0.4285432696342468	0	0	11	1	0	1
2988	engang	1	2	0.047759950160980225	0	0	4	0	0	1
2989	engang	1	3	0.41090136766433716	0	0	6	0	0	1
2990	engang	2	3	0.40511947870254517	0	0	2	0	0	1
2991	engel	1	1.a	0.21909326314926147	0	0	6	1	0	0
2992	engel	1	1.b	0.3298099637031555	0	0	4	1	1	1
2993	engel	1.a	1.b	0.31947505474090576	0	0	2	1	1	1
2994	engelsk	1	2	0.312166690826416	0	0	3	0	0	1
2995	engelsk	1	2	0.19192379713058472	0	0	7	0	0	1
2996	enhed	1	1.a	0.17347991466522217	0	0	1	1	0	1
2997	enhed	1	2	0.3646002411842346	0	0	4	0	0	1
2998	enhed	1	2.a	0.4137142300605774	0	0	3	0	0	1
2999	enhed	1	3	0.4137691855430603	0	0	1	0	0	1
3000	enhed	1	4	0.4249846339225769	0	0	0	0	0	1
3001	enhed	1.a	2	0.3793712854385376	3	0	3	0	0	1
3002	enhed	1.a	2.a	0.41739267110824585	2	0	2	0	0	1
3003	enhed	1.a	3	0.41413766145706177	0	0	2	0	0	1
3004	enhed	1.a	4	0.42101186513900757	1	0	1	0	0	1
3005	enhed	2	2.a	0.343725323677063	2	0	1	1	0	1
3006	enhed	2	3	0.25671154260635376	0	0	5	0	0	1
3007	enhed	2	4	0.40068262815475464	1	0	4	0	0	1
3008	enhed	2.a	3	0.44273000955581665	0	0	4	0	0	1
3009	enhed	2.a	4	0.4334390163421631	1	0	3	0	0	1
3010	enhed	3	4	0.4348723292350769	0	0	1	0	0	1
3011	enig	1	1.a	0.19382178783416748	0	0	10	1	0	0
3012	enig	1	2	0.2713223695755005	0	0	5	0	0	0
3013	enig	1.a	2	0.31249570846557617	0	0	5	0	0	0
3014	enkelt	1	1.a	0.2218208909034729	0	0	13	1	0	0
3015	enkelt	1	2	0.34151023626327515	0	0	3	0	0	1
3016	enkelt	1.a	2	0.3208168148994446	0	0	10	0	0	1
3017	epistel	2	2.a	0.2297624945640564	0	0	2	1	0	0
3018	erfaren	1	1.a	0.3369709849357605	0	0	7	1	0	0
3019	erfaring	1	1.a	0.22869360446929932	1	0	6	1	0	0
3020	erfaring	1	2	0.3086819052696228	0	0	2	0	0	0
3021	erfaring	1.a	2	0.28924041986465454	0	0	4	0	0	0
3022	erhverv	1	2	0.3530343770980835	5	0	1	0	0	1
3023	erhverv	1	3	0.26686906814575195	1	0	7	0	0	0
3024	erhverv	2	3	0.29751449823379517	1	0	6	0	0	1
3025	erindring	1	2	0.2643795609474182	0	0	6	0	0	0
3026	erindring	1	2.a	0.3503774404525757	1	0	1	0	0	0
3027	erindring	1	3	0.37398815155029297	0	0	3	0	0	1
3028	erindring	2	2.a	0.3776159882545471	0	0	5	1	0	0
3029	erindring	2	3	0.35753893852233887	0	0	3	0	0	1
3030	erindring	2.a	3	0.3899158835411072	0	0	2	0	0	1
3031	erklære	1	1.a	0.2789854407310486	0	0	19	1	0	0
3032	erklære	1	1.b	0.09336221218109131	4	1	1	1	0	0
3033	erklære	1.a	1.b	0.2635020613670349	0	0	18	1	0	0
3034	erklæring	1	2	0.14343774318695068	3	0	0	0	0	0
3035	erstatte	1	1.a	0.27748847007751465	0	1	1	1	0	0
3036	erstatte	1	1.b	0.3753725290298462	0	0	0	1	0	0
